=====================================================================================================================================
>> Hello, World! This is Marvin. I am at a rough estimate thirty billion times more intelligent than you. Let me give you an example.
=====================================================================================================================================
There are 4 NVIDIA GPUs available in this machine.
MemoryDataLayer dataTrain loading data: 
  149.069 MB
  74.5346 MB
  name:boards train 10000 dim[3]={601194,1,65}
  2.29337 MB
  1.14669 MB
  name:labels train 10000 dim[3]={601194,1,1}
MemoryDataLayer dataTest loading data: 
  50.4331 MB
  25.2166 MB
  name:boards test 10000 dim[3]={203396,1,65}
  0.775894 MB
  397.258 KB
  name:labels test 10000 dim[3]={203396,1,1}
=====================================================================================================================================
  Layers:                                                                        Responses:                                          
=====================================================================================================================================
  dataTrain
                                                                                 data[3]={300,1,65} RF[1] GP[1] OF[0]
                                                                                 label[3]={300,1,1} RF[1] GP[1] OF[0]
  dataTest
* ip0 weight[2]={1000,65} bias[1]={1000}
                                                                               * ip0[3]={300,1000,1} RF[65] GP[0] OF[0]
* ip1 weight[2]={200,1000} bias[1]={200}
                                                                               * ip1[3]={300,200,1} RF[65] GP[0] OF[0]
* ip2 weight[2]={100,200} bias[1]={100}
                                                                               * ip2[3]={300,100,1} RF[65] GP[0] OF[0]
* ip3 weight[2]={50,100} bias[1]={50}
                                                                               * ip3[3]={300,50,1} RF[65] GP[0] OF[0]
* ip4 weight[2]={40,50} bias[1]={40}
                                                                               * ip4[3]={300,40,1} RF[65] GP[0] OF[0]
* ip5 weight[2]={30,40} bias[1]={30}
                                                                               * ip5[3]={300,30,1} RF[65] GP[0] OF[0]
* ip6 weight[2]={20,30} bias[1]={20}
                                                                               * ip6[3]={300,20,1} RF[65] GP[0] OF[0]
* ip7 weight[2]={10,20} bias[1]={10}
                                                                               * ip7[3]={300,10,1} RF[65] GP[0] OF[0]
  loss
                                                                               * loss[3]={300,10,1} RF[65] GP[0] OF[0]
  loss_loss
=====================================================================================================================================
GPU 0: Total GPU memory: 2.27728 MB
=====================================================================================================================================
GPU 0: Total GPU memory: 3.40433 MB
All GPUs: Total GPU memory: 3.40433 MB
=====================================================================================================================================
  Training:                                                                      Testing:                                            
=====================================================================================================================================
                                                                                 Iteration 0 loss = 5.85051 * 1  eval = 0.0938333   
                                                                                 Iteration 900 loss = 2.04809 * 1  eval = 0.254233   
Iteration 900  learning_rate = 0.001 loss = 2.05394 * 1  eval = 0.236667   
Iteration 910  learning_rate = 0.001 loss = 2.14333 * 1  eval = 0.236667   
Iteration 920  learning_rate = 0.001 loss = 2.13551 * 1  eval = 0.226667   
Iteration 930  learning_rate = 0.001 loss = 11.0244 * 1  eval = 0.203333   
Iteration 940  learning_rate = 0.001 loss = 3.45677 * 1  eval = 0.16   
Iteration 950  learning_rate = 0.001 loss = 2.24844 * 1  eval = 0.253333   
Iteration 960  learning_rate = 0.001 loss = 2.18388 * 1  eval = 0.18   
Iteration 970  learning_rate = 0.001 loss = 2.1657 * 1  eval = 0.196667   
Iteration 980  learning_rate = 0.001 loss = 2.04961 * 1  eval = 0.25   
Iteration 990  learning_rate = 0.001 loss = 2.09635 * 1  eval = 0.213333   
                                                                                 Iteration 1000 loss = 2.06018 * 1  eval = 0.253933   
Iteration 1000  learning_rate = 0.0001 loss = 2.00959 * 1  eval = 0.246667   
Iteration 1010  learning_rate = 0.0001 loss = 2.04891 * 1  eval = 0.28   
Iteration 1020  learning_rate = 0.0001 loss = 2.06517 * 1  eval = 0.273333   
Iteration 1030  learning_rate = 0.0001 loss = 2.09189 * 1  eval = 0.263333   
Iteration 1040  learning_rate = 0.0001 loss = 2.05031 * 1  eval = 0.24   
Iteration 1050  learning_rate = 0.0001 loss = 2.07299 * 1  eval = 0.23   
Iteration 1060  learning_rate = 0.0001 loss = 2.08078 * 1  eval = 0.216667   
Iteration 1070  learning_rate = 0.0001 loss = 1.98427 * 1  eval = 0.3   
Iteration 1080  learning_rate = 0.0001 loss = 2.09721 * 1  eval = 0.216667   
Iteration 1090  learning_rate = 0.0001 loss = 2.00664 * 1  eval = 0.26   
                                                                                 Iteration 1100 loss = 2.0969 * 1  eval = 0.2565   
Iteration 1100  learning_rate = 0.0001 loss = 2.02688 * 1  eval = 0.243333   
Iteration 1110  learning_rate = 0.0001 loss = 2.07484 * 1  eval = 0.236667   
Iteration 1120  learning_rate = 0.0001 loss = 1.98556 * 1  eval = 0.21   
Iteration 1130  learning_rate = 0.0001 loss = 2.05373 * 1  eval = 0.27   
Iteration 1140  learning_rate = 0.0001 loss = 2.06405 * 1  eval = 0.236667   
Iteration 1150  learning_rate = 0.0001 loss = 2.10928 * 1  eval = 0.236667   
Iteration 1160  learning_rate = 0.0001 loss = 2.02294 * 1  eval = 0.256667   
Iteration 1170  learning_rate = 0.0001 loss = 1.98148 * 1  eval = 0.27   
Iteration 1180  learning_rate = 0.0001 loss = 2.01519 * 1  eval = 0.253333   
Iteration 1190  learning_rate = 0.0001 loss = 1.97747 * 1  eval = 0.28   
                                                                                 Iteration 1200 loss = 2.08092 * 1  eval = 0.240033   
Iteration 1200  learning_rate = 0.0001 loss = 2.05416 * 1  eval = 0.243333   
Iteration 1210  learning_rate = 0.0001 loss = 2.10007 * 1  eval = 0.256667   
Iteration 1220  learning_rate = 0.0001 loss = 2.1069 * 1  eval = 0.25   
Iteration 1230  learning_rate = 0.0001 loss = 2.11481 * 1  eval = 0.246667   
Iteration 1240  learning_rate = 0.0001 loss = 2.00141 * 1  eval = 0.256667   
Iteration 1250  learning_rate = 0.0001 loss = 2.12733 * 1  eval = 0.206667   
Iteration 1260  learning_rate = 0.0001 loss = 2.07531 * 1  eval = 0.216667   
Iteration 1270  learning_rate = 0.0001 loss = 2.14408 * 1  eval = 0.213333   
Iteration 1280  learning_rate = 0.0001 loss = 1.99646 * 1  eval = 0.276667   
Iteration 1290  learning_rate = 0.0001 loss = 2.00618 * 1  eval = 0.243333   
                                                                                 Iteration 1300 loss = 2.07026 * 1  eval = 0.2458   
Iteration 1300  learning_rate = 0.0001 loss = 2.0628 * 1  eval = 0.243333   
Iteration 1310  learning_rate = 0.0001 loss = 2.09226 * 1  eval = 0.22   
Iteration 1320  learning_rate = 0.0001 loss = 2.14425 * 1  eval = 0.25   
Iteration 1330  learning_rate = 0.0001 loss = 1.98115 * 1  eval = 0.246667   
Iteration 1340  learning_rate = 0.0001 loss = 2.02477 * 1  eval = 0.22   
Iteration 1350  learning_rate = 0.0001 loss = 2.00233 * 1  eval = 0.27   
Iteration 1360  learning_rate = 0.0001 loss = 2.04063 * 1  eval = 0.283333   
Iteration 1370  learning_rate = 0.0001 loss = 2.3147 * 1  eval = 0.25   
Iteration 1380  learning_rate = 0.0001 loss = 2.03538 * 1  eval = 0.26   
Iteration 1390  learning_rate = 0.0001 loss = 2.00052 * 1  eval = 0.3   
                                                                                 Iteration 1400 loss = 2.07031 * 1  eval = 0.260133   
Iteration 1400  learning_rate = 0.0001 loss = 2.02997 * 1  eval = 0.26   
Iteration 1410  learning_rate = 0.0001 loss = 2.05542 * 1  eval = 0.216667   
Iteration 1420  learning_rate = 0.0001 loss = 1.98118 * 1  eval = 0.263333   
Iteration 1430  learning_rate = 0.0001 loss = 2.10843 * 1  eval = 0.236667   
Iteration 1440  learning_rate = 0.0001 loss = 2.02461 * 1  eval = 0.293333   
Iteration 1450  learning_rate = 0.0001 loss = 2.01712 * 1  eval = 0.24   
Iteration 1460  learning_rate = 0.0001 loss = 2.1146 * 1  eval = 0.253333   
Iteration 1470  learning_rate = 0.0001 loss = 2.06315 * 1  eval = 0.25   
Iteration 1480  learning_rate = 0.0001 loss = 2.02327 * 1  eval = 0.256667   
Iteration 1490  learning_rate = 0.0001 loss = 1.99257 * 1  eval = 0.253333   
                                                                                 Iteration 1500 loss = 2.0582 * 1  eval = 0.2549   
Iteration 1500  learning_rate = 0.0001 loss = 2.03252 * 1  eval = 0.29   
Iteration 1510  learning_rate = 0.0001 loss = 2.05017 * 1  eval = 0.206667   
Iteration 1520  learning_rate = 0.0001 loss = 2.06223 * 1  eval = 0.24   
Iteration 1530  learning_rate = 0.0001 loss = 2.00444 * 1  eval = 0.233333   
Iteration 1540  learning_rate = 0.0001 loss = 2.02834 * 1  eval = 0.276667   
Iteration 1550  learning_rate = 0.0001 loss = 2.05297 * 1  eval = 0.266667   
Iteration 1560  learning_rate = 0.0001 loss = 2.03195 * 1  eval = 0.25   
Iteration 1570  learning_rate = 0.0001 loss = 2.11395 * 1  eval = 0.263333   
Iteration 1580  learning_rate = 0.0001 loss = 2.00384 * 1  eval = 0.243333   
Iteration 1590  learning_rate = 0.0001 loss = 2.08327 * 1  eval = 0.263333   
                                                                                 Iteration 1600 loss = 2.03516 * 1  eval = 0.2694   
Iteration 1600  learning_rate = 0.0001 loss = 2.11085 * 1  eval = 0.23   
Iteration 1610  learning_rate = 0.0001 loss = 2.06196 * 1  eval = 0.223333   
Iteration 1620  learning_rate = 0.0001 loss = 1.98497 * 1  eval = 0.266667   
Iteration 1630  learning_rate = 0.0001 loss = 2.04245 * 1  eval = 0.236667   
Iteration 1640  learning_rate = 0.0001 loss = 2.09818 * 1  eval = 0.24   
Iteration 1650  learning_rate = 0.0001 loss = 2.04107 * 1  eval = 0.256667   
Iteration 1660  learning_rate = 0.0001 loss = 2.07118 * 1  eval = 0.286667   
Iteration 1670  learning_rate = 0.0001 loss = 2.02861 * 1  eval = 0.273333   
Iteration 1680  learning_rate = 0.0001 loss = 2.00041 * 1  eval = 0.28   
Iteration 1690  learning_rate = 0.0001 loss = 2.04588 * 1  eval = 0.253333   
                                                                                 Iteration 1700 loss = 2.07495 * 1  eval = 0.241567   
Iteration 1700  learning_rate = 0.0001 loss = 1.99647 * 1  eval = 0.263333   
Iteration 1710  learning_rate = 0.0001 loss = 2.03988 * 1  eval = 0.236667   
Iteration 1720  learning_rate = 0.0001 loss = 2.11723 * 1  eval = 0.22   
Iteration 1730  learning_rate = 0.0001 loss = 2.03597 * 1  eval = 0.25   
Iteration 1740  learning_rate = 0.0001 loss = 2.07522 * 1  eval = 0.29   
Iteration 1750  learning_rate = 0.0001 loss = 2.04779 * 1  eval = 0.276667   
Iteration 1760  learning_rate = 0.0001 loss = 2.01319 * 1  eval = 0.246667   
Iteration 1770  learning_rate = 0.0001 loss = 2.07297 * 1  eval = 0.246667   
Iteration 1780  learning_rate = 0.0001 loss = 2.03172 * 1  eval = 0.266667   
Iteration 1790  learning_rate = 0.0001 loss = 2.04799 * 1  eval = 0.256667   
                                                                                 Iteration 1800 loss = 2.1266 * 1  eval = 0.237433   
Iteration 1800  learning_rate = 0.0001 loss = 1.97885 * 1  eval = 0.263333   
Iteration 1810  learning_rate = 0.0001 loss = 2.09304 * 1  eval = 0.226667   
Iteration 1820  learning_rate = 0.0001 loss = 2.18862 * 1  eval = 0.243333   
Iteration 1830  learning_rate = 0.0001 loss = 2.06446 * 1  eval = 0.29   
Iteration 1840  learning_rate = 0.0001 loss = 2.10707 * 1  eval = 0.273333   
Iteration 1850  learning_rate = 0.0001 loss = 2.58551 * 1  eval = 0.223333   
Iteration 1860  learning_rate = 0.0001 loss = 9.67396 * 1  eval = 0.136667   
Iteration 1870  learning_rate = 0.0001 loss = 17.202 * 1  eval = 0.16   
Iteration 1880  learning_rate = 0.0001 loss = 30.892 * 1  eval = 0.15   
Iteration 1890  learning_rate = 0.0001 loss = 16.0141 * 1  eval = 0.126667   
                                                                                 Iteration 1900 loss = 5.49659 * 1  eval = 0.188167   
Iteration 1900  learning_rate = 0.0001 loss = 3.65276 * 1  eval = 0.21   
Iteration 1910  learning_rate = 0.0001 loss = 2.9827 * 1  eval = 0.24   
Iteration 1920  learning_rate = 0.0001 loss = 2.33197 * 1  eval = 0.2   
Iteration 1930  learning_rate = 0.0001 loss = 2.08787 * 1  eval = 0.273333   
Iteration 1940  learning_rate = 0.0001 loss = 2.30191 * 1  eval = 0.193333   
Iteration 1950  learning_rate = 0.0001 loss = 3.42383 * 1  eval = 0.236667   
Iteration 1960  learning_rate = 0.0001 loss = 10.6774 * 1  eval = 0.156667   
Iteration 1970  learning_rate = 0.0001 loss = 17.6325 * 1  eval = 0.17   
Iteration 1980  learning_rate = 0.0001 loss = 8.97871 * 1  eval = 0.226667   
Iteration 1990  learning_rate = 0.0001 loss = 23.5976 * 1  eval = 0.146667   
                                                                                 Iteration 2000 loss = 14.5119 * 1  eval = 0.1679   
Iteration 2000  learning_rate = 1e-05 loss = 20.9903 * 1  eval = 0.123333   
Iteration 2010  learning_rate = 1e-05 loss = 31.3105 * 1  eval = 0.123333   
Iteration 2020  learning_rate = 1e-05 loss = 30.9128 * 1  eval = 0.143333   
Iteration 2030  learning_rate = 1e-05 loss = 29.5656 * 1  eval = 0.173333   
Iteration 2040  learning_rate = 1e-05 loss = 20.2233 * 1  eval = 0.236667   
Iteration 2050  learning_rate = 1e-05 loss = 8.74202 * 1  eval = 0.196667   
Iteration 2060  learning_rate = 1e-05 loss = 4.5139 * 1  eval = 0.23   
Iteration 2070  learning_rate = 1e-05 loss = 2.66818 * 1  eval = 0.203333   
Iteration 2080  learning_rate = 1e-05 loss = 2.25759 * 1  eval = 0.226667   
Iteration 2090  learning_rate = 1e-05 loss = 2.06724 * 1  eval = 0.243333   
                                                                                 Iteration 2100 loss = 2.1303 * 1  eval = 0.271233   
Iteration 2100  learning_rate = 1e-05 loss = 2.06193 * 1  eval = 0.316667   
Iteration 2110  learning_rate = 1e-05 loss = 2.06334 * 1  eval = 0.263333   
Iteration 2120  learning_rate = 1e-05 loss = 2.01338 * 1  eval = 0.313333   
Iteration 2130  learning_rate = 1e-05 loss = 2.24746 * 1  eval = 0.25   
Iteration 2140  learning_rate = 1e-05 loss = 2.03508 * 1  eval = 0.306667   
Iteration 2150  learning_rate = 1e-05 loss = 2.07444 * 1  eval = 0.296667   
Iteration 2160  learning_rate = 1e-05 loss = 2.07202 * 1  eval = 0.306667   
Iteration 2170  learning_rate = 1e-05 loss = 2.16796 * 1  eval = 0.26   
Iteration 2180  learning_rate = 1e-05 loss = 2.17482 * 1  eval = 0.27   
Iteration 2190  learning_rate = 1e-05 loss = 2.09154 * 1  eval = 0.29   
                                                                                 Iteration 2200 loss = 2.08381 * 1  eval = 0.274333   
Iteration 2200  learning_rate = 1e-05 loss = 2.05361 * 1  eval = 0.29   
Iteration 2210  learning_rate = 1e-05 loss = 2.03317 * 1  eval = 0.313333   
Iteration 2220  learning_rate = 1e-05 loss = 2.09205 * 1  eval = 0.24   
Iteration 2230  learning_rate = 1e-05 loss = 2.11522 * 1  eval = 0.3   
Iteration 2240  learning_rate = 1e-05 loss = 2.07368 * 1  eval = 0.266667   
Iteration 2250  learning_rate = 1e-05 loss = 2.03067 * 1  eval = 0.316667   
Iteration 2260  learning_rate = 1e-05 loss = 2.01517 * 1  eval = 0.303333   
Iteration 2270  learning_rate = 1e-05 loss = 2.1821 * 1  eval = 0.296667   
Iteration 2280  learning_rate = 1e-05 loss = 2.11143 * 1  eval = 0.233333   
Iteration 2290  learning_rate = 1e-05 loss = 2.04566 * 1  eval = 0.276667   
                                                                                 Iteration 2300 loss = 2.08388 * 1  eval = 0.307667   
Iteration 2300  learning_rate = 1e-05 loss = 2.15168 * 1  eval = 0.246667   
Iteration 2310  learning_rate = 1e-05 loss = 2.13048 * 1  eval = 0.293333   
Iteration 2320  learning_rate = 1e-05 loss = 2.1174 * 1  eval = 0.29   
Iteration 2330  learning_rate = 1e-05 loss = 2.08297 * 1  eval = 0.273333   
Iteration 2340  learning_rate = 1e-05 loss = 2.025 * 1  eval = 0.26   
Iteration 2350  learning_rate = 1e-05 loss = 2.03343 * 1  eval = 0.293333   
Iteration 2360  learning_rate = 1e-05 loss = 2.03465 * 1  eval = 0.32   
Iteration 2370  learning_rate = 1e-05 loss = 2.07042 * 1  eval = 0.276667   
Iteration 2380  learning_rate = 1e-05 loss = 2.0673 * 1  eval = 0.253333   
Iteration 2390  learning_rate = 1e-05 loss = 1.99525 * 1  eval = 0.306667   
                                                                                 Iteration 2400 loss = 2.12225 * 1  eval = 0.2857   
Iteration 2400  learning_rate = 1e-05 loss = 2.1175 * 1  eval = 0.253333   
Iteration 2410  learning_rate = 1e-05 loss = 2.05379 * 1  eval = 0.326667   
Iteration 2420  learning_rate = 1e-05 loss = 2.04203 * 1  eval = 0.323333   
Iteration 2430  learning_rate = 1e-05 loss = 2.02179 * 1  eval = 0.25   
Iteration 2440  learning_rate = 1e-05 loss = 2.08471 * 1  eval = 0.263333   
Iteration 2450  learning_rate = 1e-05 loss = 2.08196 * 1  eval = 0.313333   
Iteration 2460  learning_rate = 1e-05 loss = 2.11576 * 1  eval = 0.27   
Iteration 2470  learning_rate = 1e-05 loss = 2.06765 * 1  eval = 0.28   
Iteration 2480  learning_rate = 1e-05 loss = 2.05425 * 1  eval = 0.31   
Iteration 2490  learning_rate = 1e-05 loss = 2.06332 * 1  eval = 0.296667   
                                                                                 Iteration 2500 loss = 2.15789 * 1  eval = 0.302533   
Iteration 2500  learning_rate = 1e-05 loss = 2.32229 * 1  eval = 0.3   
Iteration 2510  learning_rate = 1e-05 loss = 2.01299 * 1  eval = 0.306667   
Iteration 2520  learning_rate = 1e-05 loss = 2.16117 * 1  eval = 0.276667   
Iteration 2530  learning_rate = 1e-05 loss = 2.06522 * 1  eval = 0.276667   
Iteration 2540  learning_rate = 1e-05 loss = 2.07964 * 1  eval = 0.3   
Iteration 2550  learning_rate = 1e-05 loss = 2.40007 * 1  eval = 0.303333   
Iteration 2560  learning_rate = 1e-05 loss = 2.01583 * 1  eval = 0.346667   
Iteration 2570  learning_rate = 1e-05 loss = 2.15619 * 1  eval = 0.256667   
Iteration 2580  learning_rate = 1e-05 loss = 1.97822 * 1  eval = 0.346667   
